3.900000e-01,3.100000e-01,3.000000e-01,3.855517e+01,9.524049e-01,3.409513e+00,1.060637e+00,4.852191e-01
3.900000e-01,3.100000e-01,3.000000e-01,4.155517e+01,9.096679e-01,3.123671e+00,1.024484e+00,4.857115e-01
3.900000e-01,3.100000e-01,3.000000e-01,4.455517e+01,8.704408e-01,2.876041e+00,9.947825e-01,4.888542e-01
3.900000e-01,3.100000e-01,3.000000e-01,4.755517e+01,8.337002e-01,2.658971e+00,9.704760e-01,4.945014e-01
3.900000e-01,3.100000e-01,3.000000e-01,5.055517e+01,7.986311e-01,2.466546e+00,9.507838e-01,5.026224e-01
3.900000e-01,3.100000e-01,3.000000e-01,5.355517e+01,7.645126e-01,2.294106e+00,9.351299e-01,5.132888e-01
3.900000e-01,3.100000e-01,3.000000e-01,5.655517e+01,7.306743e-01,2.137866e+00,9.231099e-01,5.266977e-01
3.900000e-01,3.100000e-01,3.000000e-01,5.955517e+01,6.963980e-01,1.994687e+00,9.144608e-01,5.431872e-01
3.900000e-01,3.100000e-01,3.000000e-01,6.255517e+01,6.607653e-01,1.861853e+00,9.090426e-01,5.632749e-01
3.900000e-01,3.100000e-01,3.000000e-01,6.555517e+01,6.224769e-01,1.736795e+00,9.068616e-01,5.877841e-01
3.900000e-01,3.100000e-01,3.000000e-01,6.855517e+01,5.795242e-01,1.616895e+00,9.081362e-01,6.180675e-01
3.900000e-01,3.100000e-01,3.000000e-01,7.155517e+01,5.280112e-01,1.498976e+00,9.134046e-01,6.564795e-01
3.900000e-01,3.100000e-01,3.000000e-01,7.455517e+01,4.584514e-01,1.378118e+00,9.239021e-01,7.077569e-01
3.900000e-01,3.100000e-01,3.000000e-01,7.755517e+01,3.342000e-01,1.242856e+00,9.430680e-01,7.846583e-01
3.900000e-01,3.200000e-01,2.900000e-01,4.029674e+01,9.558060e-01,3.195162e+00,1.039456e+00,4.900598e-01
3.900000e-01,3.200000e-01,2.900000e-01,4.329674e+01,9.157369e-01,2.931522e+00,1.007581e+00,4.929752e-01
3.900000e-01,3.200000e-01,2.900000e-01,4.629674e+01,8.786548e-01,2.701473e+00,9.815410e-01,4.985521e-01
3.900000e-01,3.200000e-01,2.900000e-01,4.929674e+01,8.437095e-01,2.498357e+00,9.604640e-01,5.067523e-01
3.900000e-01,3.200000e-01,2.900000e-01,5.229674e+01,8.101597e-01,2.316988e+00,9.437011e-01,5.176404e-01
3.900000e-01,3.200000e-01,2.900000e-01,5.529674e+01,7.773747e-01,2.153163e+00,9.308017e-01,5.314269e-01
3.900000e-01,3.200000e-01,2.900000e-01,5.829674e+01,7.446723e-01,2.003420e+00,9.214597e-01,5.484627e-01
3.900000e-01,3.200000e-01,2.900000e-01,6.129674e+01,7.113110e-01,1.864746e+00,9.155273e-01,5.693297e-01
3.900000e-01,3.200000e-01,2.900000e-01,6.429674e+01,6.762228e-01,1.734301e+00,9.130061e-01,5.949413e-01
3.900000e-01,3.200000e-01,2.900000e-01,6.729674e+01,6.378175e-01,1.609114e+00,9.141364e-01,6.268387e-01
3.900000e-01,3.200000e-01,2.900000e-01,7.029674e+01,5.931319e-01,1.485566e+00,9.195406e-01,6.677760e-01
3.900000e-01,3.200000e-01,2.900000e-01,7.329674e+01,5.345701e-01,1.357559e+00,9.307043e-01,7.236234e-01
3.900000e-01,3.200000e-01,2.900000e-01,7.629674e+01,4.282076e-01,1.208772e+00,9.523101e-01,8.123871e-01
3.900000e-01,3.300000e-01,2.800000e-01,4.228977e+01,9.593621e-01,2.971601e+00,1.018438e+00,4.972672e-01
3.900000e-01,3.300000e-01,2.800000e-01,4.528977e+01,9.222251e-01,2.729933e+00,9.909724e-01,5.029683e-01
3.900000e-01,3.300000e-01,2.800000e-01,4.828977e+01,8.876434e-01,2.517264e+00,9.687758e-01,5.114404e-01
3.900000e-01,3.300000e-01,2.800000e-01,5.128977e+01,8.549301e-01,2.327872e+00,9.511537e-01,5.227737e-01
3.900000e-01,3.300000e-01,2.800000e-01,5.428977e+01,8.234546e-01,2.157198e+00,9.376017e-01,5.371823e-01
3.900000e-01,3.300000e-01,2.800000e-01,5.728977e+01,7.926936e-01,2.001443e+00,9.278036e-01,5.550789e-01
3.900000e-01,3.300000e-01,2.800000e-01,6.028977e+01,7.620209e-01,1.857301e+00,9.215869e-01,5.771062e-01
3.900000e-01,3.300000e-01,2.800000e-01,6.328977e+01,7.307307e-01,1.721598e+00,9.189757e-01,6.043402e-01
3.900000e-01,3.300000e-01,2.800000e-01,6.628977e+01,6.979563e-01,1.591023e+00,9.202690e-01,6.386091e-01
3.900000e-01,3.300000e-01,2.800000e-01,6.928977e+01,6.621295e-01,1.461147e+00,9.262261e-01,6.833502e-01
3.900000e-01,3.300000e-01,2.800000e-01,7.228977e+01,6.198800e-01,1.323905e+00,9.388098e-01,7.465040e-01
3.900000e-01,3.300000e-01,2.800000e-01,7.528977e+01,5.575381e-01,1.150513e+00,9.658560e-01,8.595432e-01
3.900000e-01,3.400000e-01,2.700000e-01,4.462850e+01,9.632357e-01,2.734785e+00,9.976707e-01,5.079990e-01
3.900000e-01,3.400000e-01,2.700000e-01,4.762850e+01,9.295220e-01,2.514910e+00,9.748578e-01,5.170828e-01
3.900000e-01,3.400000e-01,2.700000e-01,5.062850e+01,8.980885e-01,2.319381e+00,9.568093e-01,5.292115e-01
3.900000e-01,3.400000e-01,2.700000e-01,5.362850e+01,8.684311e-01,2.143325e+00,9.430108e-01,5.446560e-01
3.900000e-01,3.400000e-01,2.700000e-01,5.662850e+01,8.401907e-01,1.982673e+00,9.331396e-01,5.639039e-01
3.900000e-01,3.400000e-01,2.700000e-01,5.962850e+01,8.130027e-01,1.833807e+00,9.270310e-01,5.877304e-01
3.900000e-01,3.400000e-01,2.700000e-01,6.262850e+01,7.867528e-01,1.693207e+00,9.247610e-01,6.174683e-01
3.900000e-01,3.400000e-01,2.700000e-01,6.562850e+01,7.617444e-01,1.556968e+00,9.267336e-01,6.554591e-01
3.900000e-01,3.400000e-01,2.700000e-01,6.862850e+01,7.396251e-01,1.419395e+00,9.340000e-01,7.064306e-01
3.900000e-01,3.400000e-01,2.700000e-01,7.162850e+01,7.305511e-01,1.267839e+00,9.496189e-01,7.831296e-01
3.900000e-01,3.500000e-01,2.600000e-01,4.749087e+01,9.678440e-01,2.476747e+00,9.773241e-01,5.245753e-01
3.900000e-01,3.500000e-01,2.600000e-01,5.049087e+01,9.385851e-01,2.278512e+00,9.596352e-01,5.381530e-01
3.900000e-01,3.500000e-01,2.600000e-01,5.349087e+01,9.116722e-01,2.099760e+00,9.462975e-01,5.553694e-01
3.900000e-01,3.500000e-01,2.600000e-01,5.649087e+01,8.870915e-01,1.936192e+00,9.370295e-01,5.768740e-01
3.900000e-01,3.500000e-01,2.600000e-01,5.949087e+01,8.650314e-01,1.783859e+00,9.317258e-01,6.037076e-01
3.900000e-01,3.500000e-01,2.600000e-01,6.249087e+01,8.465719e-01,1.638787e+00,9.305806e-01,6.376935e-01
3.900000e-01,3.500000e-01,2.600000e-01,6.549087e+01,8.349103e-01,1.495988e+00,9.342426e-01,6.822674e-01
3.900000e-01,3.500000e-01,2.600000e-01,6.849087e+01,8.422909e-01,1.346642e+00,9.444997e-01,7.454136e-01
3.900000e-01,3.500000e-01,2.600000e-01,7.149087e+01,9.825740e-01,1.160178e+00,9.686156e-01,8.587584e-01
3.900000e-01,3.600000e-01,2.500000e-01,5.131623e+01,9.744498e-01,2.176628e+00,9.577777e-01,5.530846e-01
3.900000e-01,3.600000e-01,2.500000e-01,5.431623e+01,9.524876e-01,2.000066e+00,9.463266e-01,5.737628e-01
3.900000e-01,3.600000e-01,2.500000e-01,5.731623e+01,9.344252e-01,1.836960e+00,9.390471e-01,5.996690e-01
3.900000e-01,3.600000e-01,2.500000e-01,6.031623e+01,9.221717e-01,1.682938e+00,9.360480e-01,6.325250e-01
3.900000e-01,3.600000e-01,2.500000e-01,6.331623e+01,9.206266e-01,1.532858e+00,9.378438e-01,6.754986e-01
3.900000e-01,3.600000e-01,2.500000e-01,6.631623e+01,9.466174e-01,1.378305e+00,9.459230e-01,7.357114e-01
3.900000e-01,3.700000e-01,2.400000e-01,5.898051e+01,9.958892e-01,1.689280e+00,9.415257e-01,6.370339e-01
4.000000e-01,0.000000e+00,6.000000e-01,1.883394e+01,8.250201e-01,8.736137e+00,0.000000e+00,5.568251e-01
4.000000e-01,0.000000e+00,6.000000e-01,2.183394e+01,7.212769e-01,7.670245e+00,0.000000e+00,5.069208e-01
4.000000e-01,0.000000e+00,6.000000e-01,2.483394e+01,6.504820e-01,6.841609e+00,0.000000e+00,4.689279e-01
4.000000e-01,0.000000e+00,6.000000e-01,2.783394e+01,5.975469e-01,6.178664e+00,0.000000e+00,4.393102e-01
4.000000e-01,0.000000e+00,6.000000e-01,3.083394e+01,5.552919e-01,5.636103e+00,0.000000e+00,4.158119e-01
4.000000e-01,0.000000e+00,6.000000e-01,3.383394e+01,5.198663e-01,5.183732e+00,0.000000e+00,3.969354e-01
4.000000e-01,0.000000e+00,6.000000e-01,3.683394e+01,4.890101e-01,4.800695e+00,0.000000e+00,3.816435e-01
4.000000e-01,0.000000e+00,6.000000e-01,3.983394e+01,4.613150e-01,4.472038e+00,0.000000e+00,3.692087e-01
4.000000e-01,0.000000e+00,6.000000e-01,4.283394e+01,4.358412e-01,4.186863e+00,0.000000e+00,3.590916e-01
4.000000e-01,0.000000e+00,6.000000e-01,4.583394e+01,4.119398e-01,3.936981e+00,0.000000e+00,3.508930e-01
4.000000e-01,0.000000e+00,6.000000e-01,4.883394e+01,3.891405e-01,3.716150e+00,0.000000e+00,3.443067e-01
4.000000e-01,0.000000e+00,6.000000e-01,5.183394e+01,3.670970e-01,3.519473e+00,0.000000e+00,3.391075e-01
4.000000e-01,0.000000e+00,6.000000e-01,5.483394e+01,3.455360e-01,3.343121e+00,0.000000e+00,3.351116e-01
4.000000e-01,0.000000e+00,6.000000e-01,5.783394e+01,3.242395e-01,3.184022e+00,0.000000e+00,3.321780e-01
4.000000e-01,0.000000e+00,6.000000e-01,6.083394e+01,3.030247e-01,3.039695e+00,0.000000e+00,3.301923e-01
4.000000e-01,0.000000e+00,6.000000e-01,6.383394e+01,2.817393e-01,2.908084e+00,0.000000e+00,3.290738e-01
4.000000e-01,0.000000e+00,6.000000e-01,6.683394e+01,2.602428e-01,2.787515e+00,0.000000e+00,3.287512e-01
4.000000e-01,0.000000e+00,6.000000e-01,6.983394e+01,2.384071e-01,2.676583e+00,0.000000e+00,3.291718e-01
4.000000e-01,0.000000e+00,6.000000e-01,7.283394e+01,2.161076e-01,2.574109e+00,0.000000e+00,3.302925e-01
4.000000e-01,0.000000e+00,6.000000e-01,7.583394e+01,1.932266e-01,2.479082e+00,0.000000e+00,3.320905e-01
4.000000e-01,0.000000e+00,6.000000e-01,7.883394e+01,1.696391e-01,2.390653e+00,0.000000e+00,3.345435e-01
4.000000e-01,0.000000e+00,6.000000e-01,8.183394e+01,1.452162e-01,2.308085e+00,0.000000e+00,3.376410e-01
4.000000e-01,0.000000e+00,6.000000e-01,8.483394e+01,1.198195e-01,2.230741e+00,0.000000e+00,3.413801e-01
4.000000e-01,0.000000e+00,6.000000e-01,8.783394e+01,9.329771e-02,2.158068e+00,0.000000e+00,3.457657e-01
4.000000e-01,0.000000e+00,6.000000e-01,9.083394e+01,6.548199e-02,2.089581e+00,0.000000e+00,3.508102e-01
4.000000e-01,0.000000e+00,6.000000e-01,9.383394e+01,3.616538e-02,2.024822e+00,0.000000e+00,3.565335e-01
4.000000e-01,0.000000e+00,6.000000e-01,9.683394e+01,5.134768e-03,1.963428e+00,0.000000e+00,3.629670e-01
4.000000e-01,1.000000e-02,5.900000e-01,1.912823e+01,8.307451e-01,8.572768e+00,1.662264e+00,5.528560e-01
4.000000e-01,1.000000e-02,5.900000e-01,2.212823e+01,7.286476e-01,7.535875e+00,1.494085e+00,5.046439e-01
4.000000e-01,1.000000e-02,5.900000e-01,2.512823e+01,6.582430e-01,6.728063e+00,1.363969e+00,4.678563e-01
4.000000e-01,1.000000e-02,5.900000e-01,2.812823e+01,6.052378e-01,6.080650e+00,1.260592e+00,4.391365e-01
4.000000e-01,1.000000e-02,5.900000e-01,3.112823e+01,5.627285e-01,5.550031e+00,1.176726e+00,4.163340e-01
4.000000e-01,1.000000e-02,5.900000e-01,3.412823e+01,5.269705e-01,5.107094e+00,1.107542e+00,3.980122e-01
4.000000e-01,1.000000e-02,5.900000e-01,3.712823e+01,4.957596e-01,4.731597e+00,1.049703e+00,3.831865e-01
4.000000e-01,1.000000e-02,5.900000e-01,4.012823e+01,4.676977e-01,4.409125e+00,1.000814e+00,3.711470e-01
4.000000e-01,1.000000e-02,5.900000e-01,4.312823e+01,4.418562e-01,4.129078e+00,9.591220e-01,3.613772e-01
4.000000e-01,1.000000e-02,5.900000e-01,4.612823e+01,4.175857e-01,3.883517e+00,9.233075e-01,3.534883e-01
4.000000e-01,1.000000e-02,5.900000e-01,4.912823e+01,3.944220e-01,3.666323e+00,8.923720e-01,3.471946e-01
4.000000e-01,1.000000e-02,5.900000e-01,5.212823e+01,3.720102e-01,3.472770e+00,8.655314e-01,3.422686e-01
4.000000e-01,1.000000e-02,5.900000e-01,5.512823e+01,3.500758e-01,3.299112e+00,8.421705e-01,3.385361e-01
4.000000e-01,1.000000e-02,5.900000e-01,5.812823e+01,3.283952e-01,3.142361e+00,8.217952e-01,3.358575e-01
4.000000e-01,1.000000e-02,5.900000e-01,6.112823e+01,3.067868e-01,3.000064e+00,8.040168e-01,3.341323e-01
4.000000e-01,1.000000e-02,5.900000e-01,6.412823e+01,2.850887e-01,2.870240e+00,7.885106e-01,3.332739e-01
4.000000e-01,1.000000e-02,5.900000e-01,6.712823e+01,2.631551e-01,2.751249e+00,7.750101e-01,3.332143e-01
4.000000e-01,1.000000e-02,5.900000e-01,7.012823e+01,2.408550e-01,2.641701e+00,7.633040e-01,3.339094e-01
4.000000e-01,1.000000e-02,5.900000e-01,7.312823e+01,2.180577e-01,2.540446e+00,7.532099e-01,3.353196e-01
4.000000e-01,1.000000e-02,5.900000e-01,7.612823e+01,1.946345e-01,2.446500e+00,7.445785e-01,3.374190e-01
4.000000e-01,1.000000e-02,5.900000e-01,7.912823e+01,1.704531e-01,2.359024e+00,7.372859e-01,3.401914e-01
4.000000e-01,1.000000e-02,5.900000e-01,8.212823e+01,1.453742e-01,2.277297e+00,7.312294e-01,3.436292e-01
4.000000e-01,1.000000e-02,5.900000e-01,8.512823e+01,1.192413e-01,2.200685e+00,7.263202e-01,3.477306e-01
4.000000e-01,1.000000e-02,5.900000e-01,8.812823e+01,9.189617e-02,2.128650e+00,7.224970e-01,3.525104e-01
4.000000e-01,1.000000e-02,5.900000e-01,9.112823e+01,6.314734e-02,2.060711e+00,7.197009e-01,3.579828e-01
4.000000e-01,1.000000e-02,5.900000e-01,9.412823e+01,3.276701e-02,1.996422e+00,7.178865e-01,3.641733e-01
4.000000e-01,1.000000e-02,5.900000e-01,9.712823e+01,5.101141e-04,1.935418e+00,7.170264e-01,3.711193e-01
4.000000e-01,2.000000e-02,5.800000e-01,1.943361e+01,8.363610e-01,8.408971e+00,1.642314e+00,5.488952e-01
4.000000e-01,2.000000e-02,5.800000e-01,2.243361e+01,7.359613e-01,7.400922e+00,1.479239e+00,5.023656e-01
4.000000e-01,2.000000e-02,5.800000e-01,2.543361e+01,6.660017e-01,6.613838e+00,1.352738e+00,4.667844e-01
4.000000e-01,2.000000e-02,5.800000e-01,2.843361e+01,6.129663e-01,5.981904e+00,1.252025e+00,4.389694e-01
4.000000e-01,2.000000e-02,5.800000e-01,3.143361e+01,5.702297e-01,5.463199e+00,1.170186e+00,4.168722e-01
4.000000e-01,2.000000e-02,5.800000e-01,3.443361e+01,5.341599e-01,5.029660e+00,1.102588e+00,3.991195e-01
4.000000e-01,2.000000e-02,5.800000e-01,3.743361e+01,5.026017e-01,4.661725e+00,1.046018e+00,3.847682e-01
4.000000e-01,2.000000e-02,5.800000e-01,4.043361e+01,4.741785e-01,4.345440e+00,9.981670e-01,3.731361e-01
4.000000e-01,2.000000e-02,5.800000e-01,4.343361e+01,4.479684e-01,4.070546e+00,9.573373e-01,3.637227e-01
4.000000e-01,2.000000e-02,5.800000e-01,4.643361e+01,4.233317e-01,3.829285e+00,9.222605e-01,3.561626e-01
4.000000e-01,2.000000e-02,5.800000e-01,4.943361e+01,3.997973e-01,3.615752e+00,8.919590e-01,3.501713e-01
4.000000e-01,2.000000e-02,5.800000e-01,5.243361e+01,3.770105e-01,3.425333e+00,8.656745e-01,3.455321e-01
4.000000e-01,2.000000e-02,5.800000e-01,5.543361e+01,3.546917e-01,3.254388e+00,8.428055e-01,3.420737e-01
4.000000e-01,2.000000e-02,5.800000e-01,5.843361e+01,3.326191e-01,3.099972e+00,8.228811e-01,3.396711e-01
4.000000e-01,2.000000e-02,5.800000e-01,6.143361e+01,3.106015e-01,2.959722e+00,8.055134e-01,3.382188e-01
4.000000e-01,2.000000e-02,5.800000e-01,6.443361e+01,2.884720e-01,2.831698e+00,7.903862e-01,3.376340e-01
4.000000e-01,2.000000e-02,5.800000e-01,6.743361e+01,2.660840e-01,2.714276e+00,7.772487e-01,3.378607e-01
4.000000e-01,2.000000e-02,5.800000e-01,7.043361e+01,2.432955e-01,2.606115e+00,7.658871e-01,3.388497e-01
4.000000e-01,2.000000e-02,5.800000e-01,7.343361e+01,2.199701e-01,2.506084e+00,7.561264e-01,3.405674e-01
4.000000e-01,2.000000e-02,5.800000e-01,7.643361e+01,1.959681e-01,2.413219e+00,7.478184e-01,3.429878e-01
4.000000e-01,2.000000e-02,5.800000e-01,7.943361e+01,1.711509e-01,2.326692e+00,7.408496e-01,3.461042e-01
4.000000e-01,2.000000e-02,5.800000e-01,8.243361e+01,1.453652e-01,2.245796e+00,7.351178e-01,3.499101e-01
4.000000e-01,2.000000e-02,5.800000e-01,8.543361e+01,1.184453e-01,2.169916e+00,7.305421e-01,3.544105e-01
4.000000e-01,2.000000e-02,5.800000e-01,8.843361e+01,9.020676e-02,2.098513e+00,7.270569e-01,3.596190e-01
4.000000e-01,2.000000e-02,5.800000e-01,9.143361e+01,6.044005e-02,2.031116e+00,7.246105e-01,3.655579e-01
4.000000e-01,2.000000e-02,5.800000e-01,9.443361e+01,2.888597e-02,1.967279e+00,7.231614e-01,3.722593e-01
4.000000e-01,3.000000e-02,5.700000e-01,1.975071e+01,8.418682e-01,8.244714e+00,1.622288e+00,5.449458e-01
4.000000e-01,3.000000e-02,5.700000e-01,2.275071e+01,7.432156e-01,7.265351e+00,1.464279e+00,5.000892e-01
4.000000e-01,3.000000e-02,5.700000e-01,2.575071e+01,6.737548e-01,6.498904e+00,1.341381e+00,4.657158e-01
4.000000e-01,3.000000e-02,5.700000e-01,2.875071e+01,6.207298e-01,5.882397e+00,1.243333e+00,4.388124e-01
4.000000e-01,3.000000e-02,5.700000e-01,3.175071e+01,5.777940e-01,5.375579e+00,1.163528e+00,4.174302e-01
4.000000e-01,3.000000e-02,5.700000e-01,3.475071e+01,5.414306e-01,4.951427e+00,1.097526e+00,4.002579e-01
4.000000e-01,3.000000e-02,5.700000e-01,3.775071e+01,5.095364e-01,4.591053e+00,1.042238e+00,3.863932e-01
4.000000e-01,3.000000e-02,5.700000e-01,4.075071e+01,4.807581e-01,4.280961e+00,9.954392e-01,3.751811e-01
4.000000e-01,3.000000e-02,5.700000e-01,4.375071e+01,4.541834e-01,4.011212e+00,9.554887e-01,3.661402e-01
4.000000e-01,3.000000e-02,5.700000e-01,4.675071e+01,4.291770e-01,3.774274e+00,9.211604e-01,3.589194e-01
4.000000e-01,3.000000e-02,5.700000e-01,4.975071e+01,4.052677e-01,3.564412e+00,8.915067e-01,3.532443e-01
4.000000e-01,3.000000e-02,5.700000e-01,5.275071e+01,3.820970e-01,3.377148e+00,8.657887e-01,3.489032e-01
4.000000e-01,3.000000e-02,5.700000e-01,5.575071e+01,3.593878e-01,3.208905e+00,8.434315e-01,3.457401e-01
4.000000e-01,3.000000e-02,5.700000e-01,5.875071e+01,3.369094e-01,3.056843e+00,8.239684e-01,3.436263e-01
4.000000e-01,3.000000e-02,5.700000e-01,6.175071e+01,3.144675e-01,2.918644e+00,8.070251e-01,3.424638e-01
4.000000e-01,3.000000e-02,5.700000e-01,6.475071e+01,2.918896e-01,2.792419e+00,7.922934e-01,3.421732e-01
4.000000e-01,3.000000e-02,5.700000e-01,6.775071e+01,2.690236e-01,2.676574e+00,7.795304e-01,3.427028e-01
4.000000e-01,3.000000e-02,5.700000e-01,7.075071e+01,2.457202e-01,2.569803e+00,7.685278e-01,3.440068e-01
4.000000e-01,3.000000e-02,5.700000e-01,7.375071e+01,2.218326e-01,2.470998e+00,7.591123e-01,3.460516e-01
4.000000e-01,3.000000e-02,5.700000e-01,7.675071e+01,1.972173e-01,2.379206e+00,7.511501e-01,3.488242e-01
4.000000e-01,3.000000e-02,5.700000e-01,7.975071e+01,1.717188e-01,2.293623e+00,7.445224e-01,3.523128e-01
4.000000e-01,3.000000e-02,5.700000e-01,8.275071e+01,1.451715e-01,2.213554e+00,7.391342e-01,3.565179e-01
4.000000e-01,3.000000e-02,5.700000e-01,8.575071e+01,1.173929e-01,2.138392e+00,7.349082e-01,3.614493e-01
4.000000e-01,3.000000e-02,5.700000e-01,8.875071e+01,8.817777e-02,2.067608e+00,7.317827e-01,3.671258e-01
4.000000e-01,3.000000e-02,5.700000e-01,9.175071e+01,5.727637e-02,2.000715e+00,7.297067e-01,3.735751e-01
4.000000e-01,3.000000e-02,5.700000e-01,9.475071e+01,2.441890e-02,1.937307e+00,7.286510e-01,3.808403e-01
4.000000e-01,4.000000e-02,5.600000e-01,2.008026e+01,8.472672e-01,8.079961e+00,1.602187e+00,5.410112e-01
4.000000e-01,4.000000e-02,5.600000e-01,2.308026e+01,7.504077e-01,7.129125e+00,1.449205e+00,4.978182e-01
4.000000e-01,4.000000e-02,5.600000e-01,2.608026e+01,6.814992e-01,6.383225e+00,1.329897e+00,4.646540e-01
4.000000e-01,4.000000e-02,5.600000e-01,2.908026e+01,6.285257e-01,5.782098e+00,1.234514e+00,4.386694e-01
4.000000e-01,4.000000e-02,5.600000e-01,3.208026e+01,5.854196e-01,5.287143e+00,1.156752e+00,4.180123e-01
4.000000e-01,4.000000e-02,5.600000e-01,3.508026e+01,5.487819e-01,4.872370e+00,1.092356e+00,4.014320e-01
4.000000e-01,4.000000e-02,5.600000e-01,3.808026e+01,5.165639e-01,4.519556e+00,1.038364e+00,3.880665e-01
4.000000e-01,4.000000e-02,5.600000e-01,4.108026e+01,4.874370e-01,4.215663e+00,9.926308e-01,3.772878e-01
4.000000e-01,4.000000e-02,5.600000e-01,4.408026e+01,4.605002e-01,3.951067e+00,9.535736e-01,3.686331e-01
4.000000e-01,4.000000e-02,5.600000e-01,4.708026e+01,4.351229e-01,3.718463e+00,9.200081e-01,3.617659e-01
4.000000e-01,4.000000e-02,5.600000e-01,5.008026e+01,4.108343e-01,3.512281e+00,8.910166e-01,3.564219e-01
4.000000e-01,4.000000e-02,5.600000e-01,5.308026e+01,3.872742e-01,3.328171e+00,8.658822e-01,3.523971e-01
4.000000e-01,4.000000e-02,5.600000e-01,5.608026e+01,3.641631e-01,3.162648e+00,8.440480e-01,3.495427e-01
4.000000e-01,4.000000e-02,5.600000e-01,5.908026e+01,3.412657e-01,3.012945e+00,8.250604e-01,3.477349e-01
4.000000e-01,4.000000e-02,5.600000e-01,6.208026e+01,3.183812e-01,2.876813e+00,8.085524e-01,3.468772e-01
4.000000e-01,4.000000e-02,5.600000e-01,6.508026e+01,2.953369e-01,2.752381e+00,7.942343e-01,3.469037e-01
4.000000e-01,4.000000e-02,5.600000e-01,6.808026e+01,2.719685e-01,2.638117e+00,7.818609e-01,3.477577e-01
4.000000e-01,4.000000e-02,5.600000e-01,7.108026e+01,2.481187e-01,2.532739e+00,7.712294e-01,3.493965e-01
4.000000e-01,4.000000e-02,5.600000e-01,7.408026e+01,2.236370e-01,2.435149e+00,7.621819e-01,3.517999e-01
4.000000e-01,4.000000e-02,5.600000e-01,7.708026e+01,1.983637e-01,2.344428e+00,7.545799e-01,3.549500e-01
4.000000e-01,4.000000e-02,5.600000e-01,8.008026e+01,1.721315e-01,2.259783e+00,7.483121e-01,3.588421e-01
4.000000e-01,4.000000e-02,5.600000e-01,8.308026e+01,1.447540e-01,2.180527e+00,7.432836e-01,3.634784e-01
4.000000e-01,4.000000e-02,5.600000e-01,8.608026e+01,1.160359e-01,2.106065e+00,7.394289e-01,3.688805e-01
4.000000e-01,4.000000e-02,5.600000e-01,8.908026e+01,8.574321e-02,2.035875e+00,7.366873e-01,3.750707e-01
4.000000e-01,4.000000e-02,5.600000e-01,9.208026e+01,5.359599e-02,1.969480e+00,7.350129e-01,3.820843e-01
4.000000e-01,4.000000e-02,5.600000e-01,9.508026e+01,1.928146e-02,1.906473e+00,7.343810e-01,3.899731e-01
4.000000e-01,5.000000e-02,5.500000e-01,2.042302e+01,8.525584e-01,7.914678e+00,1.582010e+00,5.370952e-01
4.000000e-01,5.000000e-02,5.500000e-01,2.342302e+01,7.575353e-01,6.992207e+00,1.434016e+00,4.955564e-01
4.000000e-01,5.000000e-02,5.500000e-01,2.642302e+01,6.892317e-01,6.266768e+00,1.318286e+00,4.636032e-01
4.000000e-01,5.000000e-02,5.500000e-01,2.942302e+01,6.363513e-01,5.680974e+00,1.225568e+00,4.385447e-01
4.000000e-01,5.000000e-02,5.500000e-01,3.242302e+01,5.931008e-01,5.197889e+00,1.149853e+00,4.186195e-01
4.000000e-01,5.000000e-02,5.500000e-01,3.542302e+01,5.562130e-01,4.792459e+00,1.087079e+00,4.026471e-01
4.000000e-01,5.000000e-02,5.500000e-01,3.842302e+01,5.236841e-01,4.447208e+00,1.034395e+00,3.897940e-01
4.000000e-01,5.000000e-02,5.500000e-01,4.142302e+01,4.942131e-01,4.149537e+00,9.897387e-01,3.794592e-01
4.000000e-01,5.000000e-02,5.500000e-01,4.442302e+01,4.669197e-01,3.890084e+00,9.515930e-01,3.712088e-01
4.000000e-01,5.000000e-02,5.500000e-01,4.742302e+01,4.411706e-01,3.661822e+00,9.188050e-01,3.647103e-01
4.000000e-01,5.000000e-02,5.500000e-01,5.042302e+01,4.164963e-01,3.459343e+00,8.904870e-01,3.597101e-01
4.000000e-01,5.000000e-02,5.500000e-01,5.342302e+01,3.925415e-01,3.278383e+00,8.659543e-01,3.560215e-01
4.000000e-01,5.000000e-02,5.500000e-01,5.642302e+01,3.690177e-01,3.115588e+00,8.446579e-01,3.534933e-01
4.000000e-01,5.000000e-02,5.500000e-01,5.942302e+01,3.456854e-01,2.968261e+00,8.261576e-01,3.520071e-01
4.000000e-01,5.000000e-02,5.500000e-01,6.242302e+01,3.223442e-01,2.834183e+00,8.101063e-01,3.514803e-01
4.000000e-01,5.000000e-02,5.500000e-01,6.542302e+01,2.988098e-01,2.711554e+00,7.962143e-01,3.518427e-01
4.000000e-01,5.000000e-02,5.500000e-01,6.842302e+01,2.749102e-01,2.598877e+00,7.842432e-01,3.530411e-01
4.000000e-01,5.000000e-02,5.500000e-01,7.142302e+01,2.504849e-01,2.494880e+00,7.740061e-01,3.550466e-01
4.000000e-01,5.000000e-02,5.500000e-01,7.442302e+01,2.253676e-01,2.398506e+00,7.653414e-01,3.578342e-01
4.000000e-01,5.000000e-02,5.500000e-01,7.742302e+01,1.993847e-01,2.308851e+00,7.581150e-01,3.613899e-01
4.000000e-01,5.000000e-02,5.500000e-01,8.042302e+01,1.723580e-01,2.225132e+00,7.522268e-01,3.657205e-01
